,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
30992,18.98369093129512,0.061790702664032436,0.8812277770362186,0.07011887763212533,0.9440990415051617,0.9747671192084492
30993,9.681369815713419,0.6898623512426566,1.1732092890062502,0.5880130320371009,0.5565235455381291,0.7486908741170667
30994,6.594082522644152,-1.5202558225983702,1.43407638639131,-1.0600940347563501,0.2891018213569738,0.48720329632597387
30995,26.789637000890508,-0.5517348482540636,0.6992714029662368,-0.7890138877604055,0.43010388961428686,0.6395338025710291
30996,0.896863278459596,3.1567132647366702,3.6633899128834946,0.8616918591261792,0.3888571066020384,
30997,49.47139942417229,0.24298218053883802,0.49445520231988876,0.4914139428583466,0.6231337047424352,0.7973767728730429
30998,6.606129570839725,0.5135227992173171,1.476982482993402,0.3476837438021336,0.7280777064555675,0.8646520670821035
30999,0.4708273350013958,2.2213746960435876,3.991608676876686,0.5565111402107049,0.5778614809589685,
31000,0.20208795587518272,-1.233820133595394,4.080472856796901,-0.30237185171816605,0.7623686101439,
31001,252.87850306545337,0.2090713600372871,0.21228566181407135,0.9848586016157819,0.32469353069030643,0.5277984349413706
31002,0.43968515867462576,2.131480760965885,3.997001559426095,0.5332699347938036,0.5938467365723576,
31003,2.638717925137582,0.3694503872386597,2.252201506147429,0.16403966795610314,0.8696999162489081,0.9391039349891105
31004,3.2269751223254364,1.1551039593742423,1.8756726374052057,0.6158345205548268,0.5380037413676311,0.7340034550254886
31005,4.437792616622218,0.2863287264037542,1.4664159502026957,0.1952575095518951,0.845191359251846,0.926441865960952
31006,3.263653970092207,-1.4134288488810054,1.9528097965131577,-0.7237923792705031,0.46919320861059066,0.6765415609937953
31007,3.924860442334824,0.05112568061192672,1.608366832364344,0.03178732586568609,0.9746416540239797,0.9876363694610465
31008,2.5146733202693654,-0.12278330182974845,2.0946863037633516,-0.058616558292835415,0.9532575217494129,0.9786388922245755
31009,0.3061973982130927,1.6030772299064697,4.036268735931013,0.397168111140821,0.6912434960011585,
31010,15.082101038389306,3.718848532256812,1.0394028505257074,3.5778702457626506,0.00034640533160261113,0.0013786730645148784
31011,0.6592660756601529,1.2207383832872085,3.9938994165497426,0.3056507578104664,0.7598705695493235,
31012,12.871271377944323,-0.751546689272462,0.9559535176658102,-0.7861749294124086,0.43176501156774844,0.6411601888528614
31013,12.853601802658485,0.15461655865814677,1.158671906764628,0.1334429166319258,0.8938431063183958,0.9509911122153846
31014,17.389841013157785,0.6840993457584037,0.7883841163610157,0.8677233997509178,0.38554577271851953,0.5953125383315004
31015,1.1807439899591656,-0.7421275542590856,2.8235441829103323,-0.2628354671235026,0.7926773975205637,
31016,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
31017,0.7654934955327318,2.92640112290258,3.9590264011758123,0.7391719140931853,0.4598026130349759,
31018,0.49847988476576877,0.6003044659449238,4.039939192500702,0.14859245086145428,0.8818752302168561,
31019,1.0877070792619177,-0.47158079078230697,3.777826253189525,-0.1248286075581594,0.9006592389680811,
31020,1.7391296960534899,4.113820060683211,3.1343674567256308,1.312488123195607,0.18935549077104757,
31021,27.134286471936335,1.4093752091824063,0.6278236225253827,2.2448585217505506,0.024777216439899784,0.06731830113121304
31022,1.5484484848499014,0.04048503391607484,3.3052935958023117,0.012248543962173408,0.9902273202415705,
31023,1.5327038545377685,0.01795353231799113,2.7791203771492254,0.006460149213258463,0.9948455825342873,
31024,3.9967096235658186,-0.6905292760037651,1.9494692678996424,-0.3542139839668984,0.7231785244275497,0.861760389925517
31025,0.6284109819422786,-2.931293133924249,3.9828021406367045,-0.7359876364472483,0.4617382219404386,
31026,1.389900431095987,0.9349450253933683,3.445370184393631,0.2713627202175125,0.7861120716003803,
31027,1.4212931720674336,2.648396010600845,2.872318925280509,0.9220410683824758,0.35650715435288916,
31028,1.5273922379365434,0.4907171514260452,2.9948129057386867,0.16385569545454032,0.86984474550773,
31029,1.1463458382723177,3.512874386576109,3.9416454399506438,0.891220288606196,0.3728110020930439,
31030,0.46714388959258124,0.6569623433344814,4.0348924584224815,0.1628202858202901,0.8706599356289182,
31031,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31032,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31033,1777.0202355045033,-0.619499541303713,0.09159795830631666,-6.763246176645313,1.3493367120774777e-11,1.2048543166276153e-10
31034,15127.347218485582,0.6572691476595084,0.046771977327564725,14.052626919241911,7.422867827143602e-45,3.689151117226455e-43
31035,3.280474126245033,1.8747367045032852,1.8522465896722975,1.0121420738234248,0.3114701279215014,0.5126642921681775
31036,0.7837179227430658,1.5987328367631117,3.922829924344467,0.40754579413234987,0.6836071672167591,
31037,25.545377258586914,-0.3440002565065155,0.9485335374516456,-0.3626653596568819,0.7168548794039269,0.8579827282784455
31038,31.080038184286295,-0.053856132712131764,0.6769664717384984,-0.0795550960948263,0.9365911100878447,0.971383477955205
31039,10.94537377166606,2.212534796441243,1.422114184516692,1.5558067140671807,0.11975406110898558,0.2512525070954768
31040,0.19093406496189377,-1.233820133595394,4.080472856796901,-0.30237185171816605,0.7623686101439,
31041,41.07742437720901,-0.16274505880626583,0.5530956403729346,-0.2942439732421902,0.7685714812954768,0.8865089200494045
31042,0.19093406496189377,-1.233820133595394,4.080472856796901,-0.30237185171816605,0.7623686101439,
31043,1.1790660625112295,-3.8170047281573685,3.6168509100347688,-1.0553392503869272,0.29127019596436304,
31044,2.6480342986071075,0.6388717683826891,2.211300955434924,0.2889121748952685,0.7726485866272528,0.8885315031748543
31045,7.035056176325908,0.6152920426712243,1.183532593689834,0.5198775648019649,0.6031489133099015,0.7838432930185626
31046,10.590442854648467,-0.4632222549820194,1.0391957026008365,-0.4457507414846834,0.6557773071264204,0.8201712719115164
31047,63.53094185175281,0.5232712552922961,0.4388623649530552,1.192335677606509,0.2331296504353302,0.4162766369283189
31048,1.0755346396397434,3.416979445714049,3.784744776011155,0.902829556003852,0.36661636218309895,
31049,0.4709876354865002,0.6724891445950223,4.033542598627127,0.1667241954563498,0.8675870667738745,
31050,416.1698814749684,0.7980869770590644,0.16997974957929832,4.695188568252031,2.6636089445095674e-06,1.417591877449574e-05
31051,161.589460121978,0.1558461226898526,0.2611735840217635,0.5967147224080135,0.5506978615219882,0.7444719163729907
31052,13.893732560018714,0.12312758099967215,0.8570543226271767,0.1436636835600365,0.8857660499637051,0.9473611050778334
31053,18.062826843075836,-0.019933796192596068,0.8074460440401425,-0.024687465298430578,0.9803042532775659,0.9905324752795781
31054,5.581384267556421,-1.9429771246725116,1.9061185803933913,-1.0193369629037,0.3080430216406769,0.508733862475768
31055,15.69026889884899,-0.04028967954018568,0.8352732379406719,-0.048235329123578835,0.961528694376335,0.9820438252622427
31056,3404.794187598914,-0.20818482677193406,0.07612411264336078,-2.7348079280381743,0.006241668498821247,0.019696453719783985
31057,147.51946300643345,0.6663591535453154,0.31460568462160265,2.1180772825093426,0.03416852313595521,0.08875211570629397
31058,1186.7389778387003,-0.8864824554787595,0.11348143331428505,-7.811695971654325,5.642353321996298e-15,6.509617838377708e-14
31059,7.302283998140281,-1.793339965132622,1.215421868428206,-1.4754876571801234,0.14008148422089534,0.2828068364546588
31060,3.2419462303140647,0.1901660282412395,2.15473051049659,0.08825513321265073,0.9296738982576865,0.9681442902345785
31061,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
31062,30.345150579848195,0.8414509749528412,0.5838913471298379,1.4411088280192146,0.14955393990549076,0.29772195450435945
31063,0.15309869910654636,0.689733218047095,4.080472856796901,0.16903266906878123,0.8657709449167891,
31064,3.262927180861113,0.659688443575087,2.5535710893976735,0.2583395646645936,0.7961448541066238,0.9016291910418907
31065,3.5838921171489995,1.1455583840003296,2.198077851140077,0.5211636991866156,0.602252739722229,0.7834437740049597
31066,0.20208795587518272,-1.233820133595394,4.080472856796901,-0.30237185171816605,0.7623686101439,
31067,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31068,1.2420340403534453,-1.5930536431977522,2.8130363197433335,-0.5663110824474195,0.5711823279765984,
31069,5.12889148334055,0.24352654215603275,1.5872054766651678,0.1534310117601783,0.8780583905641451,0.943193249242749
31070,1.2363208305341276,3.6175948671751423,3.546880815508969,1.0199369686618651,0.3077583551949267,
31071,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
31072,111.12499011245178,1.5633055769184097,0.32892983173493284,4.752702327644745,2.0071574803400913e-06,1.085786563714464e-05
31073,0.14329322978403972,0.6897332180470952,4.080472856796901,0.16903266906878128,0.865770944916789,
31074,2.5592586214515496,-0.18755913260477056,2.2232655531335634,-0.08436200180424551,0.932768617718241,0.9697271809661533
31075,108.61331942665593,-0.9456617661602867,0.3276617601238843,-2.886091333339433,0.0039005894493988943,0.012848564384517229
31076,0.15309869910654636,0.689733218047095,4.080472856796901,0.16903266906878123,0.8657709449167891,
31077,0.6004713495690099,2.5776413273795624,3.9731986932292833,0.6487572171439887,0.5164953147573679,
31078,2.3604767642167133,0.4017337613174791,2.089442530137473,0.19226839481009675,0.8475319737918352,0.9278872291622935
31079,1.538626410608439,-4.203052683022832,3.3060319793036674,-1.271328501761226,0.20361180674633367,
31080,0.14329322978403972,0.6897332180470952,4.080472856796901,0.16903266906878128,0.865770944916789,
31081,82.0946839082831,-0.7149826653000211,0.45283668008909345,-1.578897418732404,0.11435958818656043,0.24259699806547408
31082,0.15694244500046525,0.6897332180470951,4.080472856796901,0.16903266906878125,0.8657709449167891,
31083,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31084,2.3347637147032714,-4.814280645952165,2.788487065655849,-1.7264848402012765,0.08426022431561742,0.18974062294341537
31085,8.426550886483575,2.4604139609005533,1.4342033012211572,1.7155266333619688,0.08624871668613933,0.19345668958253676
31086,6.76600263290522,-1.4993031024257233,1.3780353361123756,-1.0880004765737434,0.27659489714490404,0.47175401322096394
31087,2406.6503251219156,0.1961629718700353,0.0744864895827564,2.633537611570394,0.008450047619548215,0.025944021707408074
31088,3.788202451426168,-2.408599140572733,1.9775384221224208,-1.2179784289539468,0.22323217010166316,0.4029775538198854
31089,1.4367628054430095,-4.108291038730564,3.336364707288804,-1.2313674910166048,0.2181854499322278,
31090,6.873385551853697,0.7178634839006313,1.2500424279975937,0.5742712949756079,0.5657842306482004,0.755748327305895
31091,2.9004033728857053,4.848422777736056,2.317231665701128,2.0923340766919227,0.03640864142188605,0.093876581339062
31092,6.9601265260914245,1.9292996687990862,1.5204165572368267,1.2689283470480979,0.20446662097196938,0.3771431222625887
31093,20.059461693826975,-0.6201823988892348,0.7236208077145774,-0.8570544023574533,0.39141481942319767,0.6014451053007317
31094,24.834924724647664,0.054001039320941864,0.652161851145585,0.08280312506179846,0.9340080842235338,0.9702570583978263
31095,6.056264088206445,0.12555167401147996,1.251481365426229,0.10032244784461464,0.9200883365908564,0.9638655415572448
31096,439.72797737031834,0.19595058138192614,0.1680271001883192,1.1661843902698508,0.24353990236142586,0.4298161788484888
31097,0.6004713495690099,2.5776413273795624,3.9731986932292833,0.6487572171439887,0.5164953147573679,
31098,4.613065094555269,-1.3532563534537212,1.801824511654744,-0.7510478099839641,0.45262388315367896,0.661329544396491
31099,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31100,6.579066177646615,0.5877445601794787,1.2297705315359322,0.47793026837731284,0.6326998371099887,0.8043963815388876
31101,0.3930220208370765,-2.22464742113064,4.030059714686051,-0.5520135131059576,0.5809390950397542,
31102,203.4874159521901,0.32313946500400076,0.25167100894897293,1.2839757203401934,0.1991504509083689,0.36964564913319287
31103,3.629111287264333,0.27804673593251733,1.6174527081259384,0.1719040900148952,0.8635129310881244,0.9364691095533051
31104,0.15309869910654636,0.689733218047095,4.080472856796901,0.16903266906878123,0.8657709449167891,
31105,1.0325868936926441,-3.6350529911762295,3.809190563072459,-0.9542848883475729,0.33993945523380054,
31106,0.3142054909711393,-1.9450963559185357,4.055899486255278,-0.4795721300565069,0.6315316676334453,
31107,0.14329322978403972,0.6897332180470952,4.080472856796901,0.16903266906878128,0.865770944916789,
31108,45.99146582258054,0.509526361926979,0.4901211213774024,1.039592744942396,0.29852914899161537,0.4984557836789799
31109,0.3142054909711393,-1.9450963559185357,4.055899486255278,-0.4795721300565069,0.6315316676334453,
31110,0.19093406496189377,-1.233820133595394,4.080472856796901,-0.30237185171816605,0.7623686101439,
31111,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31112,274.8713148130018,-1.092587815490497,0.21616500714029707,-5.0544157444566284,4.317102871998615e-07,2.51151421109803e-06
31113,5.016443213972296,-1.011973111498691,1.6222053154988472,-0.6238255428151506,0.532742162909388,0.7297410961479618
31114,8.816533814356283,0.8322024059976946,1.213206012683661,0.6859530840576936,0.49274269390148934,0.6969126587540218
31115,84.71624190827143,0.5075632693488085,1.844492422081251,0.27517774715284243,0.7831796824484305,0.8945427544701434
31116,8.48689424419636,0.13539625016869114,1.1481420742111548,0.1179263901305218,0.906125982841581,0.9569358003839931
31117,1.5157893920495766,-0.725608747838568,3.3193120567602543,-0.21860214870751965,0.8269599788571579,
31118,4779.176754660509,0.15223194343736482,0.0587629713574128,2.590610037594043,0.009580598702524657,0.02905816827009608
31119,2.5431144489567306,0.15117203570041146,2.4948570557019174,0.06059346580795582,0.951682977493558,0.9782219436823163
31120,1.0034591402136974,-0.2767604409561369,2.812659646497894,-0.09839812694747392,0.9216161619432233,
31121,1.20554709608888,-0.7231291442348239,2.6187452656213814,-0.27613573329486796,0.7824438160303037,
31122,22.9462881112101,1.3393362417442578,0.6993768238005383,1.9150423579467015,0.05548710192186357,0.13449051102713538
31123,0.28658645956807943,1.5202004966251867,4.043795233812573,0.37593409377257475,0.7069658933570624,
31124,301.7835186253995,0.1676743279613768,0.2097088677473597,0.7995576427572786,0.42396713682627923,0.6337026381483165
31125,0.3138848900009305,1.634262149001771,4.033543262397483,0.40516787417085687,0.6853541176392901,
31126,63.19976680376463,0.310004212717042,0.4231611661877575,0.7325913564088545,0.46380770453122955,0.6717029141286989
31127,10.476011951291747,-0.9452783325216536,1.248253902655092,-0.757280494385801,0.4488818342813431,0.6575993641703742
31128,8.352305721107587,-1.5057145535285723,1.3869290511732233,-1.085646415910653,0.2776354559342024,0.47290815243104345
31129,0.9422958719432091,-1.02498355295286,3.9347050750976305,-0.260498190687755,0.7944795107737063,
31130,14.019116366322692,1.7154376970720426,1.0483133816645693,1.6363787080044487,0.10176035253814557,0.22101076566878491
31131,7.924503151176883,0.2740516803458741,1.1654332997244259,0.23515003424964379,0.8140922855360523,0.9105292933708523
31132,34.91238328191034,1.1076973856113037,1.694559870687277,0.6536785184002059,0.5133189458573677,0.7144307959516939
31133,10.907744627203153,-0.7771032290194084,1.1837910163466523,-0.6564530548792807,0.511532663489786,0.712898424861402
31134,5.354636480463284,0.7459686746825286,1.5369549464123708,0.48535493927379075,0.6274245904187737,0.8005138801636659
31135,2.997047728880855,-2.4707688961621446,2.3586949358353615,-1.047515241850083,0.29486200617852004,0.494155262836768
31136,0.8083518235007309,-3.268631513012778,3.9670787308202087,-0.823939158963194,0.4099741287897865,
31137,0.4298796893521191,2.1021115916519286,3.998835873949273,0.5256808876168931,0.5991099452826246,
31138,0.3138848900009305,1.634262149001771,4.033543262397483,0.40516787417085687,0.6853541176392901,
31139,0.8503604411071511,-0.8701958086590352,3.240147013601629,-0.26856676718867684,0.7882630888912198,
31140,2.181819246430838,4.436686979083173,2.8732384940241222,1.5441415630170534,0.12255404184751197,0.2558261491922887
31141,28.403074887354105,-0.08331269117982439,0.7440853565574097,-0.11196657808894324,0.9108499067169638,0.95940251423169
31142,11.255125785607355,-1.1524598247670952,0.9697638313658085,-1.188392253342733,0.23467890700084024,0.4180951905190432
31143,5.158189152680824,0.8554682960594333,1.5469031535047386,0.5530199444750261,0.5802497531873653,0.7666564242667202
31144,21.413137230532215,0.18022172818283927,0.7697484808590276,0.2341306708156339,0.8148835357042871,0.9107689581657831
31145,352.3518017922998,0.5889926352139052,0.18112536371416849,3.2518506692601408,0.0011465624357890494,0.004187522466413483
31146,1.336909178983734,-0.4024105454082347,3.4894205626141828,-0.11532302804645571,0.9081890863908212,
31147,1.255539560003722,3.6393535580013125,3.9326289496704687,0.9254251048287353,0.3547448250852974,
31148,0.7654934955327318,2.92640112290258,3.9590264011758123,0.7391719140931853,0.4598026130349759,
31149,1.6167036470014617,-4.2720484005379245,3.566484181229384,-1.197831865628892,0.23098247905073707,
31150,0.5927838577811722,2.5604537279280133,3.9739881497419187,0.6443033123021004,0.5193787681736302,
31151,0.47130823645670894,-2.521119564453779,4.00746596789916,-0.6291056704282955,0.5292798784137688,
31152,52.817161270506865,0.08436622425955338,0.5349050140212768,0.15772187967600088,0.8746759588008615,0.9415435539450362
31153,39.182332567794106,0.49502847505877146,0.5504544798101191,0.8993086498806095,0.3684882812880014,0.5771202355644137
31154,49.117760928286174,-0.9679302907917642,0.5009190846533443,-1.9323086710932764,0.05332141881197345,0.13012709033702244
31155,1.317344030214628,0.4799563976171944,2.5339317735879923,0.1894117286897534,0.8497701326908629,
31156,73.71227058976211,-0.6118970539419685,0.3905493285468077,-1.5667599691408305,0.11717080754323116,0.2470089862507062
31157,0.6123947964261854,2.60422749911417,3.971995615247109,0.6556471233546801,0.5120511979848621,
31158,0.3138848900009305,1.634262149001771,4.033543262397483,0.40516787417085687,0.6853541176392901,
31159,27.155423482328235,-2.263328025905758,0.6526221631770034,-3.468052655287928,0.0005242445562215947,0.002031105790709183
31160,1.0444811555928677,0.2659523822191051,3.8405232482426537,0.069248996823753,0.9447914228573607,
31161,44.622989432364356,-0.37096526693242426,0.5097584333720195,-0.7277275718196807,0.46678036883473106,0.6741691463644588
31162,1.1525537929412204,0.9732978016121269,2.8828273311842785,0.3376191806854737,0.7356501859947857,
31163,0.7855137274278482,-3.250165194109385,3.967849215382962,-0.8191251778189589,0.4127149982850425,
31164,1001.5315374370063,-0.06253796625455897,0.12269151630286262,-0.5097171193172371,0.6102496577003926,0.7894932306815752
31165,2.181819246430838,4.436686979083173,2.8732384940241222,1.5441415630170534,0.12255404184751197,0.2558261491922887
31166,0.28658645956807943,1.5202004966251867,4.043795233812573,0.37593409377257475,0.7069658933570624,
31167,19.928130294057482,-1.7154995192021878,0.7399144022984409,-2.3185107816163977,0.020421577690855054,0.05690588217392747
31168,3.8477029458842384,1.5936708205980685,2.1650717892285596,0.7360822068472437,0.46168067048211964,0.6700427508566017
31169,1.2247895928523709,3.6048506107796654,3.9394997951438437,0.915052874281985,0.36016387310046927,
31170,4.093438046728634,-0.27851000071132287,1.7499768729064722,-0.15915067508792607,0.8735501640207527,0.9409941737833163
31171,7.21438919861406,4.1594348410704,1.620443299023726,2.5668499746806006,0.010262700382434674,0.03089268917667915
31172,159.2817091705059,0.5371533716182156,0.31897104110644603,1.6840192443644388,0.09217794963372687,0.2041565648286863
31173,3.367779171168601,5.063876575714807,2.261670261061199,2.2389986121755805,0.025156006458098776,0.06825470520515255
31174,1.077572104082257,-3.6932608241820013,3.741242824730374,-0.987174849963974,0.32355692888882126,
31175,0.7637362598475751,-3.1921242329909796,3.970335021882712,-0.8039936719187216,0.42140062965951003,
31176,1.3863072498467446,2.6095780446178263,3.151503255270086,0.8280423129038411,0.4076465373680452,
31177,1.4124820050041873,3.8093164674281272,3.758398214092148,1.0135478601349535,0.3107985478420253,
31178,3.2842020981734787,-2.1315754134764844,2.0213328895512426,-1.054539519193059,0.2916359773182404,0.49042465927625173
31179,2400.9655998217636,0.3601476442649092,0.09591156257791254,3.7549971513846185,0.0001733434497657395,0.0007276673594575044
31180,361.48497447127255,0.07921502243443694,0.18066760166206483,0.4384572646434255,0.661054842770264,0.823682498235945
31181,15.265529405323688,1.5336302413892757,1.013620523406451,1.5130220886167933,0.1302740481876122,0.2677483462117976
31182,5.117393455496705,2.454653672230141,1.7483324209287243,1.403997113390035,0.16031970914391858,0.3140545783237528
31183,9.410883491826416,-0.030161058767038756,1.0663125374236766,-0.028285383232866276,0.9774345384270064,0.9888089031421025
31184,66.9595604432759,0.49193725173638714,0.4078903138090046,1.2060527918462356,0.22779713565445786,0.40908739443597647
31185,46.14958315714005,0.029942918329691186,0.510887886078356,0.058609568059123596,0.9532630895766383,0.9786388922245755
31186,20.810255711679986,0.19158213515588057,0.7574340320129407,0.2529357370525535,0.8003178729844472,0.9037170369036334
31187,21.001770618219236,-0.7313540705191767,0.7298789815741652,-1.0020210048271703,0.3163334481775366,0.5182437488011288
31188,124.75800813656076,0.36445107935518295,0.307687519730033,1.1844844395214815,0.23622135231651284,0.4202958183834019
31189,0.3061973982130927,1.6030772299064697,4.036268735931013,0.397168111140821,0.6912434960011585,
31190,3.935261323721841,-1.2344250451841121,1.7775108712432508,-0.6944683518704523,0.4873885414805168,0.6926566625862807
31191,105.80742352773885,0.05228124952446624,0.3454040506979749,0.151362583672134,0.8796897032546308,0.9440041683765914
31192,23.030253366779103,-0.36620122457801735,0.6880730842253472,-0.5322126863751653,0.5945786973591849,0.777682487820525
31193,25.240194151801422,0.5971692196778895,0.9400407404962654,0.6352588711874684,0.525259593060229,0.7238062374641997
31194,0.7637362598475751,-3.1921242329909796,3.970335021882712,-0.8039936719187216,0.42140062965951003,
31195,0.5731729191361589,2.5155055435965834,3.976096935852013,0.6326569960894456,0.5269576583268104,
31196,1.0997192183989875,-3.73195538538544,3.9506109122161943,-0.9446527305043833,0.3448361969707988,
31197,0.3061973982130927,1.6030772299064697,4.036268735931013,0.397168111140821,0.6912434960011585,
31198,0.28658645956807943,1.5202004966251867,4.043795233812573,0.37593409377257475,0.7069658933570624,
31199,0.3138848900009305,1.634262149001771,4.033543262397483,0.40516787417085687,0.6853541176392901,
31200,64.45378137549466,-0.18707105846964744,0.4878260569802483,-0.38347902042719667,0.7013646228191246,0.8490392437098317
31201,17.576665187940183,1.339949385383884,0.7954209185020352,1.6845790124646507,0.09206982338808785,0.20396922520468486
31202,0.7637362598475751,-3.1921242329909796,3.970335021882712,-0.8039936719187216,0.42140062965951003,
31203,7.198447263625299,0.167645867893,1.6012088847473704,0.104699561368878,0.9166142100272058,0.9620266963271081
31204,1.9457550121569065,-0.6376048441240698,2.1782950850430294,-0.2927082049177349,0.7697451978340909,0.8872134038062435
31205,16.784030433910278,1.2082170907485015,0.8224831565399455,1.4689870316995628,0.14183630670627265,0.28559540787172866
31206,50.708812713768275,-1.3639495033442601,0.6170361251247707,-2.210485655225545,0.02707147499098755,0.07273063043315137
31207,1.3210274756234424,1.2586106584728545,2.9864261389191302,0.42144375917108073,0.6734310711059108,
31208,2.7505048768623643,-2.3190160491568186,2.716713187833002,-0.8536109220298636,0.39332060484079706,0.603624164942247
31209,0.38186812992378755,-2.1884613375857573,4.033138501648823,-0.542619931522578,0.5873915128869044,
31210,164.11144283839516,-0.41951374237053474,0.2663034177434929,-1.5753224120263303,0.11518204331636939,0.24396405247085964
31211,0.627769780001861,2.637555857279818,3.9705179180992736,0.6642850911858981,0.5065078612864271,
31212,0.8843520610685796,-2.188370653381216,3.4456746185292495,-0.6351065888848494,0.5253589000688533,
31213,4.964285689009238,-5.89475896947076,2.489947622586773,-2.3674228790992697,0.01791245278729799,0.05081842232047988
31214,29.451249496516844,0.3082284887091324,0.7050182993154688,0.4371921821155622,0.6619719789690424,0.8242732070790818
31215,0.644268438852945,1.2096937291660055,3.9004848430930084,0.3101393231428998,0.7564550099827272,
31216,17.223118573699583,0.6241383318853334,0.8019054539699366,0.7783191008309719,0.43638091774668525,0.6457650950262769
31217,39.314920276290295,0.4439321881221559,0.5700295040503296,0.7787880889810219,0.436104555278292,0.6455022894680624
31218,291.0639707137176,0.6444641433824498,0.20996954346891442,3.069322020399885,0.0021454519793387378,0.007446485952590708
31219,4.846864341336701,-0.5813082127473072,1.40804566154638,-0.41284755787599103,0.6797183052404876,0.8356391197141368
31220,15.79727531720947,0.34550319752883174,0.8884677065147777,0.38887535809731205,0.6973683516507201,0.8462114543885518
31221,9.967394160794914,-0.7139755201726458,1.316528349051225,-0.5423168598588723,0.5876002429714733,0.7721294735128408
31222,384.4118293496938,0.27811355264653426,0.18091244648767466,1.5372825808614654,0.12422412522680394,0.2583786258318248
31223,0.40417591175036544,-2.260178931489222,4.027108474879589,-0.56124113506945,0.5746331642674112,
31224,2.004542038216039,-1.1920993459157592,2.6971145674716825,-0.4419906222349508,0.6584959919848861,0.8220524834193934
31225,12.839952346364553,0.5905872131671207,0.9008290661613614,0.6556040822303257,0.5120788982565337,0.7132799848259863
31226,2.3331607098522276,1.0434781914461215,2.8642055022753268,0.3643168029029976,0.7156214538941403,0.8571562808658767
31227,9.900866315322071,0.35511910916187944,0.9990316733946456,0.3554633137458069,0.7222425240622292,0.8611977580599809
31228,3.8065802131390827,-2.4770597999395654,2.448068681075468,-1.0118424450621872,0.3116133918705893,0.5127680882849868
31229,0.7731809873205695,2.940002657743493,3.958539190087553,0.7426988887985387,0.4576640026644507,
31230,9.372218457601274,0.28093820095341077,1.141484913528202,0.2461164380044781,0.805592098695221,0.9068081106304012
31231,4.6215705815565995,0.9152066985294124,1.82359643716441,0.5018690977223598,0.6157596040001896,0.7926343661087876
31232,0.15694244500046525,0.6897332180470951,4.080472856796901,0.16903266906878125,0.8657709449167891,
31233,0.4298796893521191,2.1021115916519286,3.998835873949273,0.5256808876168931,0.5991099452826246,
31234,33.704083555692485,-0.028300372435144563,0.601760391562361,-0.04702930407511171,0.9624898720874986,0.9823298616683603
31235,396.4120156769898,0.6621138127885774,0.19059062965569593,3.4740103119691312,0.0005127413279578496,0.001989503707659111
31236,119.90698800689123,0.6679730884085142,0.32880094860294246,2.031542461317998,0.042199996753911256,0.10666127145317146
31237,11.301856781394115,-0.9795811847166571,1.0729187650714715,-0.9130059204914766,0.3612394277495523,0.5694866839819331
31238,44.170110610531786,0.5598412407262652,0.48998935834606583,1.142557958025825,0.2532221694166069,0.4415806454724952
31239,1.36264984157445,-1.0037566765560382,2.48590376792191,-0.4037793777492554,0.6863749624943326,
31240,0.47130823645670894,-2.521119564453779,4.00746596789916,-0.6291056704282955,0.5292798784137688,
31241,7.919884438420696,-0.6519297114762218,1.3779858392316269,-0.47310334614159877,0.6361394496294608,0.8063354475551979
31242,2.3872318983993885,-0.8185983653245337,2.829083284801092,-0.2893511017234291,0.7723127103705202,0.8884586979712737
31243,0.3138848900009305,1.634262149001771,4.033543262397483,0.40516787417085687,0.6853541176392901,
31244,99.7871356849428,0.2770606340665918,0.3648915895166174,0.7592957525648157,0.44767565776578655,0.6564983566886369
31245,13.043102435645428,-2.014851572345764,0.9228948487486556,-2.183186497440832,0.029022078711258965,0.07717349278176515
31246,0.35903040087564797,-0.27203945416653613,4.080472856796901,-0.06666861016202967,0.9468455241565664,
31247,1.7439892291316101,1.8507025574218252,2.660072017405687,0.6957340046856239,0.48659542577759896,
31248,18.26053582365175,-0.6557312460641435,0.9285395785738787,-0.7061963336783824,0.4800660500751656,0.6861387766764234
31249,153.03148748800584,0.47578617286625985,0.28466827224253993,1.6713705715011533,0.0946485049251758,0.2084116551611601
31250,2.547928902648221,-0.2666986027364629,2.2823175819098767,-0.11685429094109051,0.9069755204563972,0.957263114467585
31251,3.949352392238225,3.454167391870848,2.243556113957374,1.5395948291117603,0.12365914669927029,0.25757450117430347
31252,9.649014502840727,-0.12779007746312454,1.0762783458234928,-0.11873329790477995,0.905486655225544,0.9567996515824857
31253,6.738210959057282,-0.36177327935566966,1.4066754465737643,-0.2571831905055568,0.7970373597130137,0.9020562503455656
